-3.115277,0.587712,1.746198,-1.519876,0.123366,-1.783466,3.064585,1.989557,-1.049864,0.129586
0.148045,0.071744,3.070866,1.061512,-1.102555,-0.814504,-1.912408,-0.831320,-0.314550,-1.321031
-0.079444,1.009725,2.369513,-1.137317,-3.950376,-0.308192,1.103403,-1.806916,-2.267799,1.273442
-1.334083,4.759447,2.874539,4.288269,0.749294,-3.145267,-1.406449,-1.162469,0.816815,0.759414
-5.742859,0.371657,-1.647343,0.804972,-0.765383,4.198287,-1.614730,1.984732,-0.087051,-0.781995
2.139401,-0.025760,-0.940815,0.123346,0.177729,-0.982504,0.540565,-1.696834,1.499971,-0.617953
-2.965468,-3.143478,2.927102,-1.788888,-0.913578,-0.455629,2.808440,3.622998,-1.614700,-0.456480
1.281222,2.555121,2.511400,-0.302401,-1.300439,0.669307,1.763779,-1.067749,-2.734195,-2.457471
-2.510958,1.322475,0.139425,0.078389,-4.541635,-2.431818,0.315644,-1.770080,-1.428537,-0.651896
-1.401928,0.867169,-0.905349,1.418903,-1.783139,1.196039,-2.879910,2.184139,0.976658,0.501888
3.232425,-1.198275,0.177724,-1.434311,-0.954970,5.093828,2.184114,-4.085593,-1.351107,0.420666
-0.286132,2.388207,-3.557978,0.005284,-1.608664,1.196149,-0.689472,-0.719602,0.961224,-3.801586
0.992659,0.786177,3.151207,-1.609232,1.255165,0.021972,2.151407,-0.338369,-1.559086,1.364142
3.702075,4.047408,-2.854408,3.159161,0.010671,-1.552978,2.402256,-0.869256,3.412128,1.916805
2.578089,0.402121,-2.928006,-3.425854,1.024597,-0.221996,-1.248924,-1.834916,-0.145232,-0.578113
0.551165,0.062345,-0.917053,2.582711,-1.439774,1.611168,-0.521883,0.994597,-1.586654,0.604708
3.014801,-0.563684,-1.661438,2.554201,2.191574,-1.473179,0.126951,-0.988334,-0.178772,1.471821
1.761296,-2.337708,-0.027953,3.550720,-1.929362,2.019891,3.655464,5.085102,0.706210,0.939829
0.299533,1.426814,-0.025584,0.835113,-1.922008,5.905181,-0.767818,-0.167789,-0.875159,-2.616193
-1.417406,1.602642,4.006264,-1.028485,-0.818558,-1.437249,-0.464193,-1.319723,-1.733243,2.448539
0.560595,4.851554,1.836404,-0.524149,0.390219,2.452931,1.156497,0.796110,0.007889,1.290792
-0.829740,-0.026876,2.257609,4.232064,-3.352203,0.658396,-0.453319,-0.771660,1.853936,-0.743825
0.943314,-0.969938,-1.211328,-1.390983,3.268989,2.823731,-1.002544,-0.517170,0.531120,2.224538
0.873050,-0.384937,-1.593991,-2.240152,2.190655,-1.103804,1.815677,-2.540017,0.318606,-1.006155
-1.846012,2.283865,4.179205,-0.988922,0.433695,0.706432,1.533745,-1.708053,-1.509742,-2.900920
-0.001353,-3.899642,3.417967,0.923711,1.014884,-1.090634,-2.533275,-0.559145,-2.215987,0.667070
1.768874,0.748878,2.929948,-0.395114,1.732090,0.428620,-0.252518,2.029730,-1.324144,5.247181
1.248629,-0.265342,-1.642189,-2.808204,1.979258,-1.160179,-2.584423,1.438282,-2.225552,0.329520
2.067385,1.203684,1.043655,1.848585,-1.216145,1.404351,0.398964,2.180013,1.976414,4.286364
-0.927737,1.560258,-1.293878,-0.282536,3.275344,-0.031495,2.448071,1.724436,-2.180361,1.835227
-2.609298,0.543964,0.126081,-1.465993,-2.566535,1.086228,0.407416,3.326936,4.333973,0.511379
-0.791619,2.906312,-0.039647,-2.203500,0.863574,0.889530,1.611373,2.645292,3.991003,2.314078
0.059888,-1.324301,2.656430,4.144657,0.922152,-1.034836,-0.666768,0.457728,1.103207,-1.046928
1.230549,-1.890735,2.789439,4.203472,-1.240629,-1.526251,0.758175,-4.103814,1.592609,-0.855936
-0.741999,-2.771698,1.324381,0.428915,2.062258,-0.174738,2.074061,-0.418775,-2.534132,1.471464
-4.169284,-4.787597,1.947095,-1.994990,-0.396584,-2.660027,1.248924,1.274112,1.070613,2.267367
1.176602,0.281352,0.270064,3.229965,-1.093967,2.950136,-2.157560,-1.096799,1.318891,0.181907
0.807042,-0.092040,1.682173,-1.338679,1.836207,-1.565686,1.978877,-1.879965,-0.430210,1.405962
-1.697484,3.817735,3.862676,-0.016917,-1.306674,-3.488215,0.084026,-2.362679,-0.846769,0.388293
1.159778,-1.227454,0.595743,-0.214146,2.807453,2.645331,-0.688048,-0.334345,1.811084,-2.302721
3.168772,1.369385,4.496624,2.017281,-0.246091,2.587943,0.439418,-3.507863,-2.348531,-2.271622
2.151362,-1.574168,-0.853347,1.239907,-2.275534,2.582316,-4.260256,-2.351825,-1.840719,1.332776
0.575790,-0.317543,2.595209,-0.484593,0.048313,-1.439473,0.194184,-1.464621,-4.148625,-3.577146
1.061324,-1.485001,0.618688,0.119180,-1.076250,2.810724,0.251277,1.551594,-0.334760,0.282662
0.350520,0.285716,4.968863,3.175455,-1.207203,0.346914,4.191580,0.931229,3.287573,0.618622
1.056456,-0.631720,3.100851,0.990070,1.561804,2.316321,1.237174,1.869489,-0.080393,2.535452
1.935055,-1.733410,0.556907,-2.741293,0.873517,3.305800,-0.587655,1.633976,-1.935389,-0.788569
3.436884,1.830716,3.543621,0.184343,1.313063,-1.133080,-1.319969,-1.514102,-0.315236,-0.975053
-1.614001,-0.477700,1.921764,-1.544996,0.387708,0.855597,2.853966,2.181801,-1.021211,-0.651630
-1.590043,-2.759597,-3.091308,0.673954,2.332112,1.267705,3.453984,-0.298199,0.573355,-0.917538
1.126070,-0.397654,1.774667,1.204080,3.054842,-0.190513,-1.015744,1.063063,0.924802,-1.361404
0.875801,-0.319558,-1.526379,1.023688,4.286633,-2.071259,0.862261,-2.906981,0.619830,-0.762567
0.560297,2.761326,-0.198002,-2.136978,-1.768645,1.212754,1.607015,1.348759,0.938504,-4.008359
-1.763299,-1.674993,-0.475891,-0.367642,-0.175377,-1.042000,-1.714802,1.854125,1.871856,3.480447
0.004242,-0.994751,1.519552,2.268712,2.225787,4.024658,-0.390662,2.491102,-0.645311,-0.025056
-2.338786,1.607877,-1.826093,2.367666,1.652898,3.005398,-0.759991,-2.157916,3.908028,-2.336684
2.702857,-0.385797,0.130499,-1.953826,-2.265804,2.238748,-1.170845,0.653346,0.309610,-1.623023
0.032510,-0.896303,-1.825570,-0.818313,1.920797,0.686796,1.065750,0.129281,1.160211,1.693089
4.124130,-0.926349,2.711481,2.151497,-0.841040,1.250273,0.389091,-2.708677,-1.454028,-0.750938
2.484404,-4.695122,-0.777612,0.019512,0.399622,-0.718644,-2.850019,1.327028,0.661086,0.535029
1.072345,0.885360,0.521854,-4.985656,1.928356,-2.506248,3.556854,2.466219,-2.791716,1.392437
2.765066,-0.175180,2.584151,0.034483,-0.720445,4.641126,2.176433,-1.412141,0.137539,0.643657
-2.125823,1.389243,0.830142,-1.376398,-1.127941,0.200444,-3.334223,-3.276958,1.789936,2.298091
-1.318010,-1.132574,2.078496,2.051172,-2.787816,-0.126776,2.609385,-0.560109,-2.680867,1.052392
-1.863787,-2.183555,0.793763,-1.908195,4.463275,3.519974,3.920508,2.481961,2.131902,-3.064580
1.120854,-1.683001,-0.667785,-0.105847,-0.422819,-0.453645,-0.096744,-0.088040,3.175889,-2.148922
0.913286,0.917348,0.091293,0.929887,0.097549,0.879948,-0.604073,2.099848,0.352950,-4.079422
1.467669,-1.788279,-0.319233,-4.149289,2.379103,-2.990756,-1.352607,3.173347,-0.371044,3.107791
-0.327903,0.940082,4.214782,1.581687,-1.570536,2.233002,-1.697880,-1.248254,-0.775868,-1.720056
2.158791,-2.354986,0.474117,-0.638619,0.067913,2.247524,-0.690184,-1.194624,3.757643,-3.250949
-0.165922,1.086537,-0.287315,-0.503327,-0.483741,-1.687220,-3.305149,-1.173780,2.054779,0.160111
1.138359,0.568628,1.359569,-2.474487,-1.263927,3.075342,0.191361,-0.199186,7.113892,-1.947083
0.693654,0.542891,-4.412937,-1.529338,2.072540,2.575666,-1.229040,-1.410119,-0.907837,-0.828666
0.728001,1.802399,6.837506,-1.073346,-0.855010,1.584367,-1.254519,-1.499068,0.802951,-1.898683
0.944560,1.656517,4.930356,-0.137572,2.144409,1.537828,1.947250,0.815598,-3.279982,3.893034
-2.533404,-0.056394,-0.602214,1.533284,-0.785564,-0.675066,2.763608,1.594159,-2.068513,-0.005294
-0.571470,0.148366,1.112720,-0.386344,1.190738,-1.946324,3.077265,-2.012179,-0.934557,1.903258
-0.127591,0.683196,4.109057,-1.658469,-0.155064,-1.620092,4.202435,-3.776758,1.976418,-0.157084
-0.005871,-2.300088,1.342465,0.805999,0.748066,-1.830705,0.904050,2.043989,-3.070230,-1.124398
0.074196,-0.956183,1.558456,-3.583078,2.321030,-0.524704,-0.485828,-1.058538,1.683825,2.778039
0.269197,0.066343,-0.868012,0.386505,-0.649660,-0.476512,-1.452396,-2.177949,4.457376,-0.619373
0.521356,2.167782,-4.218656,-1.783195,1.581201,0.704515,-0.063153,2.773303,-0.510044,1.550023
0.110727,-1.678417,0.152083,-0.940319,1.863406,2.293851,-1.108142,-3.645301,-2.426412,0.458926
2.150537,-0.480818,-1.786850,-1.145315,-2.174196,-0.371404,0.015588,-1.560258,1.787593,0.082342
1.572353,-1.066279,-1.362084,2.523878,4.349102,1.940946,-0.064484,0.670461,1.424234,3.680698
0.497059,-1.087299,-1.963128,2.837482,2.424008,-0.231389,2.472075,-1.754831,2.341915,-2.414079
2.213253,0.167255,2.262030,3.229406,0.758610,2.686991,1.497565,-0.613395,-0.579579,-1.004033
-1.372813,-0.003037,-2.133083,1.554179,1.200402,2.636850,-0.448139,1.603078,-1.793467,1.896631
0.239530,-1.021273,2.330209,2.407963,1.372348,-0.102952,3.806722,-3.976122,-0.161542,-0.308076
0.648530,-1.353353,0.858815,-2.702025,1.438653,2.272441,-2.075672,-0.072179,1.191804,-3.569577
-1.310898,1.714279,-1.283756,-1.535833,-0.184839,-1.220446,1.553918,1.328615,-1.214571,-1.129412
1.238519,0.636603,1.214823,2.464287,0.507261,0.260718,0.735954,1.319221,0.048781,-0.311566
3.295007,2.795941,-0.772285,4.096381,-1.512046,3.056045,1.267444,-1.541429,-2.335802,-0.796035
3.067885,-2.216179,-2.809862,-1.351133,0.995966,-1.211900,0.018913,2.337656,-2.763931,-0.615809
0.978265,2.397775,-1.061707,-4.127222,5.849661,-0.438771,2.410662,-1.762123,-4.119707,-0.735257
-0.670030,1.525114,-3.810979,2.762853,-0.285564,-0.800993,3.840624,-1.674079,-2.476028,0.908199
-0.642787,2.301466,-0.788469,-0.365608,-0.814271,2.497807,2.627230,0.495702,2.382927,1.636031
-0.705184,1.964770,3.694390,1.198830,0.394726,2.660694,1.791687,-0.189524,0.140180,-0.950080
1.006573,1.625601,-2.720342,-1.541808,0.783489,2.391297,0.794349,-2.965025,-0.336719,-0.315877
1.864412,-1.322195,-1.692220,-1.548909,4.930734,-0.096423,1.281599,-0.952809,-2.864940,3.428162
2.811787,4.964127,3.207225,1.352807,-1.142245,2.976699,4.844487,3.052194,1.856614,-0.940975
-1.623751,0.288905,-0.888581,3.575874,-2.059815,-0.203223,0.575415,-1.651453,2.953895,4.076265
2.097240,0.949966,0.317810,-4.391913,-1.998136,1.087811,2.893423,0.647233,-0.505317,-0.098456
2.133336,-3.632618,-3.379163,-1.079216,0.012834,3.056637,-1.055690,3.456915,0.735393,0.691326
0.586780,-1.836515,-2.135023,-0.455950,-0.659942,0.952324,2.065579,1.064034,1.122845,-0.348479
-0.806125,0.212925,-1.692520,-0.085796,-0.116321,1.158003,4.483843,1.649974,1.011286,-4.152457
3.457294,-0.885821,-0.787937,0.156743,0.284137,0.094430,-1.736340,2.256014,-2.751051,0.275984
0.522468,5.335324,2.848434,-1.297302,-0.508752,4.414214,-3.357911,1.347178,-2.758601,3.083045
2.559044,1.728694,-0.659489,-1.207440,0.086053,0.589175,1.005466,-0.165186,0.713198,-1.416077
-0.185618,1.001679,-1.372714,-3.852840,3.471566,-4.341095,-1.081526,1.589581,0.998673,1.360658
0.008310,-1.685455,2.393603,-0.674832,2.096510,0.357257,0.937510,-0.233715,2.127037,2.263645
-1.965549,0.002410,1.428386,-1.773101,3.368475,1.758079,4.057370,2.205194,3.577518,-1.546636
0.319305,0.484645,-0.747024,1.665199,0.828422,-2.700729,0.820450,0.753540,-3.044693,-4.707229
2.100617,1.525723,-1.633422,-4.130119,-2.477380,0.861616,0.206617,2.911519,1.947278,-0.465655
-0.681332,-0.947609,4.163745,1.816093,0.138098,-3.752327,-1.226819,3.313507,-0.680813,-1.761072
1.441486,4.705549,-1.976819,-0.567331,2.447072,0.925891,1.152603,-0.412755,2.428134,1.236002
3.313699,-0.359736,0.703507,1.385105,2.453453,-1.532449,-2.647592,2.312732,1.554486,-0.633885
4.007621,0.578661,0.371884,-2.161590,1.189739,5.630102,-1.047482,-0.032161,-0.101471,0.106405
0.695020,1.496459,2.208787,1.178045,-1.385659,0.695138,-0.534801,0.131241,2.364185,1.805334
-1.012700,-0.673047,-1.512722,1.737124,-3.139651,1.708208,-4.100669,-2.688793,1.672149,0.918396
1.223077,0.794179,-0.740317,2.724644,4.930639,2.129202,-0.049346,1.286335,0.277047,-2.318583
1.242970,0.949329,0.441901,0.449840,1.877470,1.078493,6.193824,1.438587,-0.338825,1.796336
-1.651304,-2.730911,-1.985811,-0.031424,-0.496528,-0.786520,0.451678,-0.407881,2.085811,-1.469346
0.948403,-3.132251,0.533535,3.067104,-4.706050,0.048940,-0.206788,0.170943,-2.557474,-1.844654
0.230246,-2.745407,-1.006493,-0.082304,-0.138427,-0.162550,3.490213,0.683517,-0.697031,2.268730
1.869603,0.615916,1.250929,2.475528,-0.103879,-0.169631,-4.996359,0.722971,-1.570252,1.226771
0.231216,-0.399537,-2.095042,-4.082934,0.720255,1.337600,1.244379,0.135016,0.676189,2.973293
-1.606688,4.579121,0.982191,-1.119633,-1.167008,1.385224,1.858309,3.071145,1.449730,-0.929975
0.755861,2.023566,2.631372,1.000545,-1.745192,1.175361,-0.337144,-0.829290,1.025140,0.368391
-0.132381,-0.319093,-1.637720,-1.201136,1.668516,1.128459,2.537010,-1.091370,-3.093483,-0.762796
0.460060,1.909051,1.082603,-1.206639,-0.919360,1.042101,-0.973533,0.025841,1.205913,-1.982194
0.514475,-2.549994,1.796049,4.407411,2.559729,0.097508,1.359480,-2.403433,5.433769,-0.004348
3.079973,-0.293719,1.178651,2.706379,-1.585628,0.712453,1.546716,2.308414,-2.578717,-2.188786
-1.831111,6.560064,-0.701462,-0.204393,-0.651614,0.672742,-0.241603,-0.581087,0.976633,0.404617
3.368373,1.461498,2.173012,-0.898263,-1.081857,-0.587936,0.633460,-4.342464,0.557351,-0.508365
-0.835118,0.631381,-3.053287,0.551099,0.216056,3.373337,0.838514,-1.224779,-0.224435,-3.105957
-3.825404,-1.628785,-1.204318,3.017636,-1.781788,-0.923290,-1.501597,-1.681883,-0.406104,2.451519
-0.288605,-0.887629,3.076698,0.031175,-0.830709,0.867366,-0.900654,-0.110748,1.186876,1.841013
-2.648037,-2.388060,0.312142,0.262429,-0.317303,-3.241721,-1.633189,0.793312,3.691572,-1.216043
1.665281,-5.134584,-1.098822,-0.295929,0.534735,-0.725197,1.178093,-0.027588,-1.421679,-2.701589
0.585446,3.335707,1.806078,0.503987,0.867396,4.108784,1.148646,1.652248,0.359271,-0.394849
-0.356172,-1.728032,-5.782616,-0.588399,-0.203865,0.293570,1.190939,-0.297129,0.151947,1.634727
-4.237973,4.342128,2.843165,1.272256,1.438460,3.628909,1.134935,3.010185,2.060645,-0.697565
-0.881696,1.639176,-0.463944,0.802003,-0.249704,0.967957,3.150983,-2.297722,0.040235,0.861053
2.278651,2.145050,-1.361124,1.607103,1.582303,0.775901,0.254475,-1.607452,-0.328837,0.576228
5.445237,-0.037263,0.948529,2.220898,-1.400151,1.980480,-0.106531,-0.449331,-0.867042,-1.245386
-3.183782,2.014760,0.491884,0.410877,1.183927,-1.152361,-0.675256,5.419040,1.524716,0.661755
-2.737544,1.414689,1.871101,1.265005,3.060759,-1.157650,2.090988,0.853498,-1.353461,0.406617
-0.162217,-0.627241,-0.972213,6.152964,-4.471453,-0.968848,1.787003,1.933606,0.720470,-0.648281
2.254446,0.499191,-0.506081,1.689277,-0.859195,1.565181,3.574517,3.890721,1.361797,-2.209577
-1.485799,-0.582165,3.620856,0.798776,-0.225632,0.621266,-1.252248,0.874034,-1.102364,-3.095496
3.360904,0.188921,1.076545,-0.741975,1.056845,4.433851,-0.345157,2.537122,1.313772,-1.882779
-2.458324,-0.290126,-0.476087,-5.381808,2.210626,-0.368016,1.915119,-2.942963,0.070535,0.124750
0.281530,0.979903,0.208531,-1.211552,1.538173,-0.510430,2.251245,0.559226,1.301075,-0.482074
2.818239,-2.504431,0.405373,-0.596577,-0.786115,-2.568532,0.372556,-1.239807,2.355144,0.731279
1.983839,0.823621,2.224936,-1.628048,1.114177,-3.076985,-1.522106,0.808127,1.409865,0.113757
-2.200206,-4.762375,2.263277,2.699429,0.377262,2.731913,-1.095530,-1.389361,0.737164,0.540219
-6.370033,0.113015,-1.840758,1.121790,-2.808986,1.519578,-0.193376,-0.622894,0.255739,1.986005
0.634734,1.106718,0.546566,-1.529468,-0.147524,-1.954141,-1.212590,-0.212230,1.231519,-3.667163
-1.728646,1.530928,0.108220,1.994142,-0.710938,0.943435,-0.499187,1.308816,3.793799,-2.943224
-0.118778,-4.002220,5.292535,0.159678,-0.294547,1.449315,-0.130291,-0.926343,0.964935,-2.995734
1.846419,0.791128,0.603863,-1.197219,-2.647702,-1.882294,-1.208887,1.452341,0.828765,-0.459135
0.641189,0.492995,-1.334609,1.196845,-2.045472,-1.085845,0.525338,0.598921,-0.813786,2.999462
0.335739,0.776012,-3.189225,0.152176,-1.133276,0.180897,0.547948,-4.202548,1.853633,5.695672
1.641097,2.436401,0.032786,-0.331892,-0.242175,1.039502,-0.796659,-0.213938,1.342938,1.920966
-0.375686,-2.117576,1.846884,-4.339030,1.464816,2.272048,-2.672298,0.039810,-0.536925,-2.973675
0.624160,-0.761009,2.110865,2.841067,4.189861,-0.212713,3.582757,1.728358,-3.173440,-3.349239
-1.750252,0.657126,-2.270914,2.484703,-2.245037,-0.448437,0.642345,-1.726539,0.585596,0.174371
-1.417337,1.551131,2.215672,4.444638,-2.928958,2.642106,1.222986,-0.685185,-1.257925,-1.885112
-4.655533,2.732693,-2.902188,4.570873,-0.321223,-0.013852,-5.184218,3.115908,-3.484366,-1.545770
1.393448,-1.775054,-1.854740,0.591203,-0.374888,2.077475,-2.651901,-4.897761,0.142832,1.109750
0.837376,1.451087,-2.463910,1.160862,-0.668455,-2.519380,1.675534,5.094043,1.033432,0.430088
3.403864,1.021794,1.073789,1.795137,-0.003288,-2.764056,1.299987,-1.040672,-0.378546,1.614550
2.474397,0.992441,2.553854,0.488085,1.080218,-0.305751,1.287020,1.293225,-0.774945,-2.288090
-1.044478,-2.033940,-0.860471,0.363948,1.232347,-1.784199,1.440714,1.449939,-0.054590,0.113560
-2.702226,-0.621511,-1.067632,0.249744,-0.586187,-0.327406,1.640053,-3.531998,4.368377,-3.696985
0.105889,4.173782,0.775611,2.456024,2.850582,0.009298,3.341098,1.682063,-2.996917,0.066051
0.539883,-1.862657,1.354727,-1.057374,1.013980,-0.193659,-3.734611,3.156195,4.395414,-0.277532
1.081416,0.475624,-4.268003,0.312722,1.664029,-1.012781,1.154424,-0.134602,-0.370749,-0.169311
-1.420199,2.430263,2.602183,1.785073,3.919862,-0.026672,0.040210,-2.701948,3.335978,-0.070329
-0.883887,-2.596409,3.940429,1.740117,2.312608,1.482956,0.813166,0.160000,3.056531,2.333267
1.629792,1.292762,3.298395,-0.670676,2.192111,0.605950,-1.194216,1.302029,2.666422,-2.250990
1.566871,3.770963,0.056231,1.608424,3.303015,-0.008080,-1.316725,-4.062550,-2.510038,-0.724897
3.089440,0.241929,-2.511733,-2.170344,1.716065,4.440720,2.767103,0.339479,2.136056,0.467225
0.745388,-0.680094,0.566856,-1.120972,0.272658,-2.268973,-0.107886,4.059329,-0.552006,1.887393
2.316312,1.875084,0.292790,1.571679,2.949474,-1.462944,2.956785,-0.354751,0.995322,-2.763310
2.140709,-4.397889,0.303514,2.364757,-0.601760,-1.436389,-0.376497,-3.815153,-1.540530,2.993553
-0.562808,-0.927192,-1.636571,-1.456245,3.441014,3.102000,2.516705,-2.009969,2.378186,3.979759
-0.460306,-0.207017,2.840167,-3.347889,1.370535,-0.238633,-0.190825,1.094970,1.498838,-1.594102
0.714937,0.253508,-1.272067,-2.885868,0.370331,-1.471319,0.335700,1.770790,0.785727,3.748923
-1.306123,-0.465469,-1.966859,2.741502,-0.728936,-0.070810,-1.720341,1.910504,-3.817397,3.153732
-1.004120,-0.433333,0.880713,1.307096,2.136618,-2.330325,-3.110186,0.141861,-3.938994,-1.653183
4.564377,-2.284936,1.084949,-3.961052,3.849033,1.525106,4.098220,0.037150,1.079480,-1.311709
0.436707,0.658015,1.960552,-0.925583,0.132362,-1.883815,-1.817032,4.282320,2.894587,2.879507
1.357151,1.318328,0.174954,1.619517,2.080411,2.488615,1.010992,-1.790450,-0.169700,1.784385
-1.144439,-3.179248,-0.711093,1.718803,3.392843,-0.276122,-1.774127,-0.255706,0.914602,1.046602
1.144655,0.463044,-5.052336,0.897304,1.632105,-2.217091,-0.404434,1.050844,-1.948210,0.737812
0.941923,-0.259291,3.934753,-0.049357,4.474579,3.617774,1.843236,-2.558872,1.172031,1.244716
3.167218,0.210372,-1.767711,-4.185638,1.090997,1.186130,-1.298676,0.777023,1.226533,0.911667
2.278621,0.374964,-0.622795,3.634900,-1.856071,1.597232,-1.767763,-0.490172,1.229353,0.532256
-0.130533,1.611401,0.196530,-2.449552,1.802396,1.752824,1.271068,1.307510,0.579037,0.181547
0.095751,-3.638264,6.079742,0.255281,-1.258016,-0.521505,0.898455,-2.650284,-1.186779,7.364288
-1.219371,-0.055050,-1.026446,1.678095,-2.530054,-0.314667,3.297492,1.689074,-0.955379,-0.922137
0.010835,3.189024,-2.135773,3.950356,0.424515,-0.359426,-1.054293,2.882715,0.021738,2.198391
0.868917,-2.419384,2.217560,-0.788510,-1.721037,-1.877108,2.906961,-1.937004,-1.970757,4.056632
2.781868,-1.539843,-6.028648,2.850423,2.569368,-0.373780,-2.584012,3.294235,-0.893810,-2.181198
-4.383255,0.894092,1.733976,-2.732960,-0.755912,-0.079688,1.334267,-4.374364,1.207214,-1.261684
2.368762,2.410722,0.407132,-1.295824,2.250919,-3.347860,1.183892,2.402466,-1.738861,-0.013314
-0.563005,0.811805,-1.433351,4.087665,3.854093,0.417288,0.688598,3.740906,3.283927,-2.742382
-0.800031,2.599843,-0.009706,-0.357196,-0.053188,1.240255,-1.207204,1.929887,-0.323863,-2.354331
-1.336077,-0.268501,-2.903748,1.743522,-0.127983,1.025376,0.418773,0.496792,2.615562,-0.458887
1.574006,-0.021602,1.416536,1.258499,0.178823,3.264809,0.653663,-0.461297,-2.589477,3.542614
1.022506,0.131804,-0.183391,3.105334,-1.214946,-0.166224,-0.665238,-1.767689,-1.178235,3.149973
0.780311,3.966402,0.033595,0.759073,-0.124823,-1.999312,-0.424536,-0.199980,2.249233,-0.630936
-0.102739,-1.085142,-0.807378,1.170180,2.417396,2.777004,1.643841,-0.180476,0.218159,1.420148
3.711274,-1.252452,3.747820,-0.536243,1.481255,3.989869,-0.053929,0.707283,0.100046,-3.229688
3.124072,6.179456,-1.956840,-4.308909,2.595799,3.989994,2.088782,4.636659,-1.173340,1.851034
-0.107532,0.126283,1.427987,1.078313,1.369814,-0.290748,0.866735,1.876276,3.856294,0.666590
-1.661526,-2.225186,0.138079,-2.856004,0.714963,-0.383732,1.338173,1.980197,0.697191,2.197064
-1.546009,-0.522653,3.547272,-0.743511,2.009135,-0.386253,-0.640786,-0.812873,1.070430,1.434885
2.083558,-0.617249,0.695846,0.077986,2.051166,-2.180479,-1.135120,-0.723154,-2.131972,0.994853
4.736511,1.432820,-3.066759,2.007954,0.472801,0.105746,1.064947,1.565919,2.691160,0.734562
2.287545,-0.771896,1.105981,-1.801086,-0.828810,3.538159,-0.510913,-1.598460,2.311302,0.929729
3.098084,-1.037119,2.081171,1.916419,2.196152,-3.706965,0.384777,1.598024,-0.413214,0.481653
2.470437,0.412043,-0.685823,0.597515,-0.686461,0.866042,1.425848,-2.049158,1.446663,1.162890
-0.076939,2.052162,-0.391073,1.100346,-0.222847,-1.832069,-0.236413,-0.573661,-1.373435,0.610421
0.739223,1.981821,2.358310,0.595894,-3.302132,3.042793,0.467788,-3.376676,1.672059,-2.643618
0.711788,0.356501,-0.011561,0.871180,0.255911,-2.821778,-1.087889,-2.441980,1.573683,-0.208511
-1.063889,4.023530,-1.604709,1.643986,0.687533,0.113096,3.019606,-2.265625,-3.306213,-0.156867
1.602437,-0.539364,-0.891615,0.370651,0.550064,4.672717,2.109802,3.055050,1.294035,0.546635
-0.813076,-1.599224,2.549293,2.363945,-0.941039,-1.919978,-1.127840,0.376715,-2.036280,0.789826
-0.791362,1.005846,-0.896237,-2.683248,-2.642000,-2.849998,-0.836306,-0.643062,0.247404,-1.546639
-0.543342,-0.623486,5.038750,1.159404,-1.384809,1.532744,-1.249051,-5.611950,-1.106365,2.342090
2.213286,-0.189580,-0.192963,-2.240972,-2.871562,-0.450037,1.664094,-1.891826,1.646749,1.248729
-0.468687,-0.846716,0.756796,-0.098729,0.492446,0.618931,-0.260359,4.540887,1.691883,0.999271
3.751706,-1.435300,0.887878,2.973210,-0.967258,1.992347,-1.243088,1.669545,-4.277961,-2.175066
-1.459373,-1.672140,1.512418,1.235322,1.298279,0.669997,-2.115453,0.623914,-2.188421,-0.322857
-1.746541,0.483354,0.373544,-1.217538,-0.451718,0.949134,-1.923702,-5.572574,-0.353083,-2.605781
