-0.102829,1.228055,-1.976172,-1.058180,-1.060055,2.754359,-1.594330,-0.978944,-0.761517,3.252746
-1.537805,-0.140227,-1.646152,0.325206,-0.812688,1.762285,-0.833357,1.218846,0.585458,-0.738012
-0.122457,0.868217,-1.637588,1.273565,0.905528,1.185750,0.275702,0.858599,0.814921,2.507655
-0.038121,-0.976272,-2.500665,1.980723,1.038268,-0.445149,-0.630869,4.267852,-0.544475,0.630505
0.159289,3.622868,0.963504,-0.495528,0.162229,1.563856,2.107930,-1.095412,3.476385,-0.303153
-3.241614,0.144648,-0.631564,-1.065032,-3.939353,0.286150,2.022994,0.321662,-4.090846,-0.329667
-3.175899,-2.757768,-1.007094,2.597995,0.793085,-0.243824,2.041050,-2.341875,1.532574,1.320860
0.436748,2.110571,1.615782,-2.394265,0.250400,-0.200054,-1.873554,2.009902,-0.323666,1.806508
0.723846,1.553445,-0.876353,1.981681,0.447535,0.000824,-2.040324,-0.972231,-1.859844,0.262805
0.507876,0.806269,-0.202683,6.503582,-1.559738,0.757417,1.851981,0.695754,0.660082,3.052515
0.346140,1.258357,-1.532390,-2.336274,4.341616,-0.181100,2.171646,2.592407,-3.546201,-2.064670
-2.393629,1.167799,-0.218259,-2.994465,-2.010064,0.157513,0.258179,-0.636732,0.677633,4.166954
0.160110,-1.078705,-1.438327,3.188102,1.855252,0.588734,-1.800630,-1.654972,1.453699,-1.762629
1.605903,-0.260759,-0.140269,0.842412,-0.600926,-0.674180,-3.102516,-1.025313,-0.501277,2.503481
2.763888,-2.227048,-0.008964,1.503477,-0.088171,0.773272,-0.474667,0.644859,-2.655691,-1.695578
2.802433,1.180242,-0.371173,3.574050,0.428945,1.510370,-1.520695,0.230306,1.157058,-0.686007
-0.792659,0.737543,-1.172632,-1.447298,0.130212,-1.998437,-1.707222,1.143263,3.469644,-0.127293
1.369200,-2.275916,-0.562930,0.306352,0.405505,-1.865530,3.669735,-2.025368,0.876272,3.010826
1.352211,1.084782,3.136806,2.547677,-0.259289,0.449342,-0.112040,2.610025,0.900634,-1.427801
1.157737,-2.039048,-2.798628,2.746697,1.689960,-2.243109,-0.182404,-0.351062,-1.061671,4.682904
-0.664626,2.074214,-1.502385,2.048931,-0.031942,-0.222755,0.476012,-1.569003,2.089107,0.381376
-1.081950,-1.330601,0.479822,1.826447,0.151932,3.139386,1.534559,2.395236,-0.484060,-2.871380
3.254089,2.427770,-1.955071,2.464803,0.574503,0.868839,2.553064,0.671261,-2.712003,1.448694
1.088587,-0.039367,3.171097,-3.979301,-0.712670,0.459392,-1.181278,0.564510,1.427916,0.648731
0.670846,-0.419924,1.394878,-2.045431,1.658324,0.725404,2.349037,-0.181788,-1.290357,0.182475
-2.503838,-2.671072,6.419753,-0.184988,-0.119736,-3.947833,0.141701,-1.399784,-0.463634,-5.114477
2.007046,-2.071378,1.832892,-2.318407,0.573968,0.813907,0.943814,2.237437,-1.513483,-0.703326
0.676279,-3.583265,0.601026,0.795762,-1.029039,5.406286,3.369836,0.736759,-0.867815,0.707326
0.756202,0.870162,-0.368591,-1.003884,-5.014420,2.030874,3.251696,0.009919,-0.950769,-3.138025
1.154047,-5.708696,-0.865168,2.512398,0.016513,-2.275253,1.425741,-4.515239,0.672564,4.274992
-1.117015,0.259370,1.983607,0.164342,2.254158,-1.939535,0.579562,-0.978245,2.209652,-1.076685
-1.375075,0.367536,-0.339323,0.570956,4.115393,0.522144,-3.956489,0.603051,4.566309,3.245211
2.879814,-0.816082,-0.313953,1.469700,-0.323406,0.123405,-4.940720,-0.723621,-0.409586,-1.443041
0.322203,-0.270642,-2.090585,1.011841,-0.534733,-1.061438,-1.612275,1.353327,-1.848483,0.722936
1.171878,-2.258318,-1.917470,1.056321,-1.021842,3.026892,3.610301,-0.736414,-1.672279,-3.063939
-0.517983,2.561959,-2.592158,-0.316093,4.165428,-1.732402,2.401688,-0.260586,-1.722635,0.535912
2.368021,-3.548422,0.810632,-0.512151,-1.638347,2.090459,1.640900,-1.466703,1.210402,0.819324
-2.240991,-1.284722,-2.640717,3.285424,1.220951,-1.188189,-1.623546,3.984388,0.897243,-0.354542
-0.066520,0.452164,1.900496,2.401577,-3.570547,2.680062,1.017808,0.335987,-0.857702,2.177153
3.782897,2.283418,3.517466,-0.439571,-3.462885,2.731563,-1.464961,-0.005746,0.690129,0.351803
3.544598,-0.423216,1.425654,1.012697,-1.110287,2.985635,1.482710,0.279934,0.169382,0.931767
0.389842,1.063962,0.725583,-3.011268,-1.104093,-1.914142,-0.696016,1.786926,-1.756583,-2.118968
0.993930,-1.405172,1.577258,1.107816,0.071388,-0.474161,-1.200288,1.611340,-0.914266,4.414636
1.528291,0.641895,-0.985331,2.558259,-0.910462,0.207136,2.974934,-3.271507,-2.481596,-2.856550
1.545717,-0.560125,2.659962,-0.880210,-0.509073,1.056044,0.783240,-0.359632,-0.089695,-0.487429
-1.518964,-1.579947,1.888320,-2.238428,1.916782,0.333714,-2.219506,-0.946609,-0.525435,-1.307291
2.229719,0.129845,-2.064646,-0.403879,0.597505,-2.072614,-0.339219,-1.316382,2.679821,1.826119
2.028537,-0.519451,0.543553,-1.743611,0.090255,1.113298,-0.521396,1.679241,-1.118202,0.513419
-2.172478,-1.029218,-1.273112,3.161463,0.433082,-2.661132,1.029179,-1.912747,-1.855167,1.548608
0.007589,0.318336,6.042956,0.273283,3.168553,-0.167054,-0.664391,-1.307910,4.715333,0.464449
0.005461,0.365196,-1.526525,-1.728549,-2.394824,1.982003,3.269273,1.773137,0.298675,1.788110
-0.117345,0.281097,0.253558,-2.376569,0.319735,4.386846,-0.343072,1.981413,-2.777842,0.939354
0.888004,-0.001898,2.425108,0.059178,-0.958126,5.056617,3.609964,1.884793,0.667017,1.614440
0.642603,-1.082188,-0.365633,0.893102,0.212039,-1.071905,0.231579,2.114175,-0.445731,3.477920
0.506978,-1.014619,-0.463769,-3.385514,1.681368,2.945467,1.977165,-1.289279,0.291235,-0.109881
-1.769475,-2.966143,3.650925,-1.543126,-0.257690,2.869563,-0.190871,1.338588,-0.802260,-0.000955
-0.797210,-2.237876,-3.288586,-1.253907,2.863530,0.541318,-0.037333,-0.634786,1.992437,-4.480784
0.916263,3.682331,-2.771391,-1.209045,2.367393,0.425293,2.964959,0.015661,2.160390,-0.646742
-0.993125,-2.808299,2.882895,1.194036,0.497718,2.579301,3.174703,0.339021,-0.768716,-2.889656
-1.198408,0.686680,1.124735,2.659971,-1.457535,-1.019359,0.523101,0.900118,-1.258847,-3.276062
2.694677,3.504209,-1.970000,1.397732,-2.301203,0.662380,4.329202,-1.444508,0.490155,4.290275
-1.418586,-0.763241,0.841467,-1.389002,-0.810690,0.118417,-0.172709,-1.289021,-0.295970,-0.778585
4.391300,2.688089,2.240679,-1.082800,0.071501,-2.553778,4.354266,-0.783696,1.076960,-4.575224
3.029490,2.653166,1.659884,-0.036239,-0.311917,2.045746,1.085919,2.385527,0.562247,3.339508
1.404083,-3.393236,-0.772215,1.105333,1.635227,2.764298,-1.942736,1.031163,1.852679,-2.408499
1.366463,0.507633,-0.770677,0.012558,3.226320,-2.362267,-0.425823,0.274275,-5.505172,-0.497072
2.341833,-1.408299,0.203300,2.480245,4.287852,-0.251288,-1.058830,-0.702052,-0.582470,1.660437
0.375104,0.759919,0.262790,-0.161461,0.353549,1.592723,2.107084,-0.753808,-2.397506,0.334218
0.788978,-1.345701,-0.589214,-1.304199,-1.339629,-0.926917,0.372324,-1.473870,-0.918167,-0.467087
0.457197,-1.013514,3.240968,1.472082,-1.434591,3.665866,-1.965557,-3.021945,0.415498,2.795398
2.535671,-1.040760,0.353979,-1.457142,-1.024274,0.111250,0.380850,2.692634,-0.994600,1.575259
0.302690,1.441880,-1.869183,0.440511,-0.808595,0.458945,-2.320111,2.080765,1.350759,2.084062
2.427700,0.969467,5.062248,4.850916,-0.302757,2.415542,-0.613467,0.321252,-1.437410,1.573909
-0.529872,-1.739838,0.956975,3.285159,1.268660,1.870458,-4.164421,1.344048,-3.953935,0.921373
-2.927350,0.463710,-3.018145,0.705811,-0.694238,2.406895,3.131856,3.324079,-0.502999,0.284404
3.144655,2.044292,-0.531639,1.112861,0.141880,0.161419,2.912316,0.279800,4.125211,-0.112700
-2.815161,2.322331,0.635435,2.303642,-5.417535,-2.652708,1.575948,0.076688,-2.480600,3.781691
-0.451790,-0.331275,1.823559,-0.682038,0.806562,-0.617078,-2.107351,0.536813,-0.443611,1.283167
-1.955436,0.574987,-0.981694,-0.894188,-0.898827,-1.163330,1.106225,2.012924,-1.544861,1.574177
1.705776,1.364719,1.988453,-1.765517,2.334725,-2.084754,1.354444,0.460066,-2.384256,2.729338
-0.606137,3.457326,-3.339396,-0.678530,1.894397,1.926902,-1.858213,1.509383,-0.736511,-0.349485
-2.067607,-0.719401,-3.626094,1.791306,0.267809,0.746468,-1.931306,0.309433,-1.679123,4.066206
1.614911,0.783928,1.837665,3.066157,-0.098599,-3.368759,-1.290693,-2.320351,2.267469,-0.413991
2.748362,-0.138159,1.038617,0.735979,1.946263,0.733726,-0.345323,-1.944794,-4.549612,-2.711667
-1.362969,-0.443827,1.234350,1.932964,-0.099233,1.442160,0.183544,-1.217697,-0.140561,2.974997
-0.138021,1.138616,-1.551816,0.886961,0.781937,-2.024646,-0.554643,1.299054,-4.449829,-0.346496
0.044561,3.124184,1.524707,0.789524,-0.137348,-0.723739,1.528739,-0.326625,3.642588,-0.857965
-2.460007,1.536466,1.406360,-5.695149,-2.538892,1.160422,-0.310607,-1.252894,-1.235033,-0.572179
-0.686643,-0.204523,2.449395,-0.964521,-2.495420,-0.589740,0.081997,-0.919647,3.070398,0.893390
-1.171388,-1.928360,0.907048,0.366700,2.408073,1.021928,-0.567986,-2.935263,4.804649,3.261693
1.033165,1.998172,-0.700403,0.448547,0.766472,1.397826,3.266523,1.977267,0.156359,-0.196825
-0.204808,0.615915,-0.942636,-2.760217,1.796921,-0.883636,1.979497,-3.281035,2.465101,1.524870
4.382191,-1.109141,1.108691,2.544267,-1.259090,-0.919914,-0.197740,1.715186,2.996347,-1.175891
-2.246277,2.473737,1.316736,1.285408,1.794657,0.547591,2.568817,2.863080,-3.046188,-0.001603
0.391725,1.020860,-0.230843,-2.869860,0.143267,3.020357,-0.776681,1.126281,-0.223382,0.187078
1.549196,1.972790,-1.589051,0.014581,1.427391,1.003029,1.202912,0.676802,-1.876652,-3.684605
2.324745,4.458684,-3.015665,-3.658352,2.592626,2.942217,-2.776690,0.843299,-3.145322,-0.712775
-1.734268,-0.797026,-0.608127,-3.879395,-0.807885,-1.709534,-0.328563,-1.533981,0.409688,-0.116443
0.128091,2.603278,2.897446,-0.746886,0.932281,1.100326,-1.948664,-1.926558,-3.999587,0.966562
-4.427424,-1.504160,1.595021,0.887167,-3.714270,-0.429038,1.691859,5.960213,2.205922,3.502597
2.417449,-1.518393,-0.928911,-0.172174,4.200769,3.490190,1.336652,4.531564,-2.240841,-3.244496
2.518802,-1.348837,-0.712803,0.907334,2.220507,-2.763647,-1.531386,-0.567587,1.309609,1.243708
3.269855,-1.165735,0.752348,-1.186580,1.972320,-4.354148,0.443344,-1.533442,1.485381,0.406911
0.267446,3.559339,4.812369,2.712904,-0.562492,0.118787,-5.347168,-4.911308,2.483084,-1.682633
2.450180,-1.053338,1.292126,-0.523441,-2.151310,0.667219,0.458395,-2.566795,-3.828122,-2.640467
-1.949947,0.101864,2.303834,0.302344,0.250772,3.622775,-1.261067,-1.436949,2.297064,1.581852
-2.323301,2.792217,-1.068729,0.597089,2.171145,-1.270159,-3.757141,-3.431880,1.514121,1.228378
0.355848,-0.559381,-1.221961,4.091384,0.080273,0.853314,1.084839,0.469857,0.525971,0.078358
0.727541,3.457392,-0.718565,-2.835861,-1.191203,-3.165216,-1.447252,-1.996860,3.237990,-2.744968
-1.455532,1.971560,0.945628,2.081581,2.396605,-1.832298,2.344504,0.261090,-0.839728,-1.443463
0.489902,2.409921,2.880375,0.255556,-4.267680,-0.986281,-1.002673,-2.025112,1.180512,6.009557
2.247059,-5.246592,2.340352,0.203683,2.646896,0.411143,2.689516,2.426211,0.248003,2.330613
1.099369,-0.617145,-1.187982,-0.356922,2.255015,1.547602,2.704403,1.660330,0.346527,-1.457045
1.935480,-0.462940,0.304214,-2.333233,3.583618,0.835708,4.590336,-0.931693,0.100111,-0.173646
-0.557264,-0.405120,-3.721823,2.555539,1.996918,-1.283300,-0.292303,3.417371,2.014128,1.093337
0.001124,-1.279805,-0.995525,-2.080623,3.971446,1.955775,1.684937,-1.039328,-2.859344,0.568088
0.163333,2.125284,-4.272589,-1.587444,0.354694,-2.510182,0.594717,-1.716060,1.777036,-4.090185
-1.241771,-2.795215,-3.302713,0.246100,-0.822072,0.716796,0.754683,-0.206722,1.647281,2.402148
-2.220534,-1.622286,0.837936,-0.734051,2.569233,0.916782,1.200400,-0.184354,1.557670,1.578767
1.754834,-0.099719,-5.372517,0.109041,2.276942,0.111239,0.649079,-0.680651,-0.456253,-0.831800
0.017948,3.797575,1.815029,-1.812366,3.017562,1.064880,2.241740,2.590312,-2.894302,-2.125071
-1.524404,-0.884883,1.486999,-0.128792,1.617639,1.124651,0.039453,1.355090,-0.465387,1.616594
5.499380,0.143547,-1.208509,-0.556760,-0.338810,-1.609206,2.750360,-2.101297,0.467873,-1.691246
-3.183977,-0.817752,4.682847,2.144895,0.926806,-0.076392,2.837373,-0.058613,-0.337122,-1.963689
-0.350018,0.456895,-0.834894,0.586493,-1.477508,4.262494,0.543636,1.979099,-3.851782,0.878969
1.215024,-1.234263,-3.370360,0.594452,0.270002,0.174829,3.383385,1.812806,1.733783,-0.839319
-2.878577,0.459211,1.180160,-0.360112,0.823115,-1.799586,2.238846,0.687821,1.926140,-2.095397
2.405170,-3.116890,2.612517,1.841042,3.675385,-2.163602,1.394240,2.564472,-0.196308,0.629516
1.217658,-1.318821,-1.014488,-0.071660,-3.059270,-3.868840,4.762489,1.565275,-0.797069,-2.073051
-2.472606,-2.593827,0.092395,1.104299,2.787962,0.065067,2.879900,-0.070275,3.118273,1.382007
0.517765,-0.528024,2.236555,-0.738731,1.132510,-0.932747,1.536649,-0.271300,-3.656203,2.136466
-0.885286,-1.576264,-2.575852,1.090683,-1.834717,1.386595,2.154575,-0.828511,-0.131489,1.246515
1.818480,-1.354784,-1.263172,3.592425,2.490296,-0.997465,0.457951,1.108911,1.105407,0.448422
4.015939,-2.298414,2.330906,2.225675,3.377081,3.722612,2.341864,-0.894210,-4.431443,-0.137735
-1.948412,1.657196,-0.314398,-1.304317,3.251156,0.234202,-0.144260,0.911828,0.924820,-0.539699
-1.221425,0.166362,0.556321,2.964430,1.618323,1.327642,0.564549,-0.435970,3.281958,-4.260977
-2.079877,5.180723,-4.410447,-0.874067,-0.476695,1.937538,4.183342,2.079337,1.581249,-0.724439
-1.641346,2.902853,2.256289,0.476232,-0.640158,-1.239620,-1.732626,4.486744,0.787963,-3.859550
-0.549751,3.121888,0.660696,0.307634,0.536389,1.687120,-0.854958,0.162677,-1.082173,-0.226146
0.887234,0.910942,-3.623589,-2.320592,-0.632027,0.187524,1.074902,-4.243103,-1.649759,0.071083
-0.119335,-1.213277,2.626742,0.539909,0.219515,-0.724294,-0.856731,-0.405691,-0.453030,0.596923
1.248960,-0.587794,2.242417,-2.672660,1.286787,-0.530991,0.284061,1.008502,1.938500,-1.367086
2.424404,0.484354,-2.072299,1.940698,-1.782831,0.284515,-0.337175,-0.160464,4.914365,-1.103625
-1.353940,0.989093,-2.735898,-1.093635,1.591815,-1.027897,0.017100,-1.098133,-0.939779,1.976848
-0.240857,-0.811255,-1.624234,-0.621221,1.605858,-5.171154,-0.462109,-0.441482,4.696033,1.226893
1.711744,0.074003,0.738482,-0.430014,0.433362,-3.799235,1.564447,-1.233786,2.618806,2.555711
2.719471,-0.249921,-0.583537,-1.945062,2.673443,1.515181,-0.447906,-0.408713,-1.108446,0.035597
0.305147,1.816156,2.377528,-4.815346,-1.975730,2.819358,0.097639,-0.732558,-2.921050,0.575665
1.427864,0.313259,0.297997,0.422311,0.972921,0.534227,-1.743967,-1.681950,-0.980175,-1.203976
2.074556,1.638649,0.140132,1.242316,-0.675955,1.158584,-1.122051,0.942121,-0.131513,-0.698882
-1.274082,0.281920,-1.265077,-0.836332,0.488741,-2.612376,0.046345,-3.129719,-2.151958,1.047965
1.259726,-0.713768,0.475031,-1.301217,3.111657,-1.996915,1.624552,2.071921,1.613500,0.859720
-0.553593,-0.429861,-0.763874,-0.347946,1.796478,-1.713099,1.402928,2.509297,-4.630885,-0.825075
-1.479327,-2.355957,1.078075,-2.715480,-3.772490,-0.615944,1.707211,1.653671,-1.343921,-0.696062
-0.840092,0.178032,0.834695,0.916104,0.269602,-3.268476,0.380233,-2.396725,0.087791,-1.259495
-0.650948,-2.258438,-0.087863,3.274089,-3.347808,4.440391,2.064435,2.446320,2.393118,0.557415
1.187111,2.780643,1.840980,-0.051554,-0.307014,1.798284,2.513430,2.096429,2.937253,-1.825933
2.755989,-3.597632,-1.471258,-1.456789,0.414642,-1.776258,-1.421683,1.766238,2.630664,0.846001
0.895202,-0.405927,1.958856,-0.308920,-0.461572,-2.083476,-2.113817,-2.583996,-1.209814,-3.314095
-0.552283,2.675574,-1.168221,0.423229,-1.649696,-0.767710,4.048245,4.375988,-0.593750,-0.546702
