0.269875,-1.406072,0.889820,0.444137,0.460473,2.502058,-1.914028,2.352153,1.930518,0.862409
0.946341,-3.144019,-3.115202,4.461320,2.142563,-1.498409,-0.953804,0.201109,0.381679,-1.101432
4.342390,2.243675,1.099423,-5.784599,-1.545923,0.143927,2.248858,1.048044,-1.809854,0.695449
-1.703385,-1.841225,-2.902029,0.002273,1.222991,3.255296,-0.641670,-1.433089,2.666260,0.088591
5.519390,-0.200971,-1.902482,-0.278521,-3.606448,0.724481,-0.406869,1.782193,1.548775,2.973896
0.164665,-4.675278,0.372022,-0.779210,-0.993909,-0.589417,-0.035431,-1.945479,-0.257552,3.972640
-3.052711,1.185383,-2.596869,-2.917270,-0.854113,-0.584635,0.060298,0.204460,0.460479,-3.725438
1.621546,-0.430902,-4.442829,2.837249,-0.144450,-0.645231,-1.317466,-1.620649,-2.843708,3.576104
-1.830978,-1.705990,-2.344938,-0.477229,-0.343332,-1.340403,-2.235045,-6.855156,-0.092904,0.541170
0.268245,-0.894919,-0.046739,-1.226292,-0.318680,1.376565,-1.961962,-1.512038,0.885930,-3.249624
1.580237,0.882563,-1.893269,-1.587272,0.212518,-1.870800,-3.063424,-0.994734,0.562151,-2.353192
2.939096,4.478633,0.014864,-0.432232,-0.132353,-0.175280,-1.542396,2.072823,3.140715,1.893890
0.883265,-0.134596,-2.692209,-2.680526,-0.660788,0.090499,-2.382463,2.410336,1.319791,-0.322155
-1.446111,2.977314,-3.359326,0.979142,-3.017786,0.355253,2.173856,1.414168,-0.257642,0.423352
-2.716774,-5.760253,-1.064597,-1.753865,1.443641,-1.315723,2.607023,-2.738503,-2.195857,6.046413
-2.216659,-2.889193,-0.099028,-0.216083,-0.105309,0.891419,3.021149,-2.318173,0.969234,-4.185210
-0.073691,-0.888753,1.958420,-0.479200,-0.497430,-0.654403,1.953322,-1.269236,-3.965540,0.076812
1.374749,-4.881404,-1.175108,0.101463,2.079616,-2.381289,-3.076728,0.295598,-1.801697,-4.097780
-1.521886,-0.562909,1.134588,0.493564,2.163105,-2.160988,0.522821,1.480265,-2.618095,2.422539
-0.931712,1.919154,-1.325355,0.151890,-1.565277,0.917022,1.704344,0.533052,-0.558507,-0.268445
-1.990269,2.755277,-0.961060,-0.997880,1.369230,-0.018985,1.594447,-0.654340,2.428434,3.330003
0.741529,0.260421,-0.845541,2.751923,1.740573,1.052731,-0.927913,2.048525,-0.116435,0.351418
-2.244499,1.203652,-1.273346,1.047706,-0.849218,-0.060164,-0.949854,-2.956187,-1.567008,1.520130
0.262492,2.856217,1.741126,-1.046688,-1.456995,2.884062,-1.733660,-1.619428,1.647902,-0.029652
-0.001978,3.692761,2.625814,-3.099967,2.346432,-4.404641,-0.231708,1.357643,2.034068,-0.279161
2.779173,2.159889,-0.546952,-2.250592,1.816655,-1.519246,1.779785,0.917116,3.678832,0.337605
1.430927,0.479687,2.190573,0.284328,-2.633264,-0.823198,0.140857,-0.021706,0.521866,3.123371
-0.378493,4.622441,3.251334,-0.836437,1.736207,1.311493,-2.018434,-1.319492,3.894591,1.992520
3.207641,0.624080,-1.949178,-3.378953,-0.750637,-2.167973,1.557912,0.159758,0.371857,2.201456
-2.212331,-4.103830,1.431720,-0.463341,0.252333,2.849963,0.966789,2.087702,2.649953,-3.030770
0.314854,-3.948488,4.244703,-2.260411,-0.523947,1.881217,0.352967,-2.102152,2.133097,-2.536704
0.584063,-0.298791,3.501430,6.384630,2.354855,-2.114427,0.745699,0.621905,0.873343,0.658455
1.373049,-0.652818,-0.322064,0.266726,-2.418076,-2.801590,-0.094132,-1.633513,-1.105392,-0.640098
-1.282307,2.179859,-1.492617,1.552672,-0.237968,-1.157023,5.588741,-3.020648,-0.429740,2.214858
0.972493,-1.611738,0.743720,1.850429,2.760783,-2.531417,-1.328521,-0.044230,-0.120297,-2.887980
1.657816,-0.687555,0.055832,0.868589,1.511229,-1.632450,-1.217216,-1.024273,0.912242,0.120259
-1.737930,1.299672,4.036356,-1.985706,-0.075311,-0.344335,-0.225232,-0.362332,-1.587527,1.494962
-2.221412,-2.976954,-1.440112,-3.284952,-1.900766,-0.615737,-0.869763,0.462061,1.439367,-0.107436
-0.325174,-0.321071,1.516340,0.545791,7.810563,-2.759798,0.524677,-0.905440,0.178984,2.844638
-0.606826,2.864997,-4.690408,0.675209,-1.654679,0.884343,-3.362225,-1.877074,-0.091242,1.876589
3.613232,1.555327,1.911889,-1.500712,-2.718628,-5.074115,3.545730,-1.111434,1.399114,1.931187
1.607180,1.695425,0.199970,-1.231193,-0.817565,0.434076,-2.073209,0.230089,2.088848,0.572812
-3.084197,1.262996,0.252316,-1.610886,1.777464,-0.034465,-0.975044,1.514179,-0.900707,2.547344
-0.695841,3.266729,-2.225480,1.246097,-2.813708,-0.431564,-0.931125,-2.543585,-0.760680,3.966583
-0.235092,-3.863543,-0.413449,0.484477,-0.325918,-2.278636,-2.314357,2.281908,1.428871,2.759659
0.760682,2.586345,-0.244919,1.783764,0.440216,-0.729254,-2.638641,2.636172,-4.001427,-3.571578
-1.073080,4.111829,-0.145683,-0.909221,0.254075,-2.236316,-2.122740,0.964641,-1.148867,-1.858175
-2.184184,0.362874,-1.395798,0.447413,1.294262,1.162553,-2.021390,-0.127061,2.312422,-2.452359
2.958371,4.508359,0.162109,2.633665,-1.763554,0.995354,-1.539924,-2.128944,1.458184,-1.907835
1.394013,-0.168892,-1.618678,-1.768948,-2.752465,1.781641,0.694648,0.252393,-0.931840,0.141459
-2.607367,-0.037088,0.670974,-2.550021,-2.715713,2.611194,-2.031958,0.278918,0.672648,-0.813991
-0.962651,1.356278,0.558850,2.551713,-2.426799,-0.212394,0.259122,-1.064278,0.188333,1.932205
2.915622,-3.708724,-1.766152,-2.091589,-1.036298,1.758040,-0.335243,-1.588241,-0.856059,-1.238755
-0.338680,1.244336,-0.422808,1.852363,-2.831973,0.538308,0.384453,-0.852593,0.309481,-0.188699
4.416949,-4.098086,-1.769165,-0.760921,3.871171,1.377686,2.855797,1.165413,-0.044705,-0.944894
0.716832,2.178495,1.789584,-2.746923,-1.527173,0.275142,-3.634969,0.671022,1.449854,-2.294695
2.376393,1.951776,-2.943740,6.607460,-1.244757,-4.234319,-0.481845,-0.443992,-1.040998,-1.156633
2.340620,2.343201,-0.507157,2.013645,2.361638,-1.322087,2.507077,-0.567960,-3.817792,2.678019
-0.759765,0.843977,2.401434,1.752559,-0.741660,-2.954727,2.504244,0.140428,-1.910628,5.082647
0.731009,3.609952,-2.261154,2.025600,-5.495348,2.445585,0.629065,0.705868,0.961602,-0.183232
-1.829614,-1.471799,-0.649975,-3.156216,2.277539,-2.385166,-0.546943,0.210064,-0.090826,-2.874812
2.540794,-0.470292,0.912016,-1.675864,1.202200,-0.164403,-0.156155,0.146968,-3.269620,-3.144242
-0.597283,2.639923,-0.819114,-0.011451,-2.468495,0.885812,0.952421,-1.849280,-1.441795,0.795408
-3.091146,-0.069784,-2.471064,-0.465941,1.020791,0.546046,-0.377906,4.177211,-0.078029,-0.940070
1.878475,3.417893,-1.313825,2.377448,1.180940,0.023911,-3.471775,1.574431,-0.878750,1.528252
1.671314,0.977416,-0.541284,-2.871689,-0.472330,-0.072949,-0.437654,2.187416,-2.112171,-1.836098
-0.173810,0.304153,1.553595,1.262652,1.706929,-0.238569,1.416868,0.829027,-1.100819,2.978385
-0.536139,0.497671,0.141439,1.388269,-1.949567,-2.932535,0.737180,2.533295,-2.605027,3.076800
0.361942,-0.118279,2.717096,3.887594,0.626420,0.024954,1.410250,2.216234,1.351177,0.846983
-0.687367,-0.557378,-0.488340,-1.039797,-2.456409,-4.215001,-2.847959,-0.323792,-1.890322,-0.956902
-1.106219,1.596972,-1.521429,0.032493,0.740464,-1.026255,0.543774,1.662128,2.901268,-0.813079
-1.815229,0.153026,0.752109,-0.765319,0.662440,0.580814,0.712834,0.606077,-2.771682,0.855505
1.432774,-1.730430,-4.415122,2.020096,-0.018925,1.035699,1.405762,1.861799,-3.737142,0.094625
2.038080,3.221978,-3.119968,1.173510,0.820432,-2.175035,-3.724972,0.120988,4.126140,2.786424
-1.164706,-1.882804,-1.672763,0.214785,2.717952,-1.587402,-3.488025,-4.299500,-2.666372,-0.508559
0.980006,3.509614,1.176658,-0.988941,0.742243,2.438201,-0.737721,-0.853098,-0.936429,3.445163
1.886169,0.400981,1.798848,0.872908,-0.647581,1.119784,1.815321,1.435983,3.859651,0.314458
5.433578,-0.789763,2.808442,-0.305508,-1.718715,-0.019647,-1.846262,1.421528,-0.677937,1.030141
1.836641,-3.650806,0.297854,1.499415,-1.243740,-2.839144,1.633830,-4.455356,1.984317,2.483225
-1.559747,3.184675,0.354872,1.548810,1.213022,-0.180329,0.339462,-1.503304,-1.198254,-0.189676
-0.733882,-3.728646,-0.926450,0.128470,-0.691993,0.369114,-0.207906,0.716362,0.019938,2.914945
2.668168,0.946557,-2.040611,-0.266801,-1.913949,1.071791,0.570907,1.052237,0.001187,-1.630592
-1.746143,0.980952,0.158393,-1.642972,1.201999,1.304839,-0.475204,1.785740,1.038853,-2.462449
1.493096,0.116360,-0.064554,-1.778635,4.336469,0.106014,1.757802,-0.681378,2.074359,2.122546
-1.217191,-0.200769,0.373690,-3.187035,0.653838,1.146245,-2.676910,2.735686,0.919763,3.883178
-1.322964,1.825417,0.351043,-2.229044,-1.165885,-0.458928,-0.086304,-2.738391,0.679446,-1.904602
1.608329,-0.502377,-1.217769,1.343053,-1.207668,-0.986973,-3.790167,-2.098482,-1.694897,-0.081362
-0.134976,2.156236,0.767887,1.095807,2.257746,-1.332167,1.019078,-2.302630,0.528571,-3.303958
0.668944,2.644009,-1.197270,0.701718,-4.163798,0.709501,0.347265,-3.177126,-2.595369,-0.437600
-0.286168,-4.326063,-0.141959,-0.392778,0.011924,-2.953065,-1.000856,0.955521,4.527860,-0.210476
-0.641068,0.357532,0.433247,0.570003,-2.415761,1.602881,1.792495,-0.862172,-3.288875,-0.100585
0.298300,3.512579,-4.404923,2.453755,-1.609634,0.235031,0.687693,1.945816,0.333861,2.113606
4.382074,-0.462795,1.182302,-0.544186,-0.562055,-0.362106,0.899666,0.239926,1.415786,1.072131
1.926232,-2.141235,0.951815,-0.049112,1.041014,2.102480,-0.132209,-2.437191,1.101153,-3.516047
-1.601366,-0.314238,2.703254,-0.756807,-0.348754,2.717130,-0.309725,0.986675,-4.336217,0.896345
-0.776789,0.287108,0.583612,2.939761,-0.956904,2.057214,0.470962,-0.768446,0.162533,1.147003
-0.710151,2.644489,-1.103561,0.855785,1.825795,3.870386,0.989531,-1.806671,-0.869178,1.776737
1.477523,-2.986707,4.174715,2.222437,1.977162,4.356995,2.527413,-3.289727,0.576528,0.560786
-1.003534,0.360341,1.009175,-0.978424,0.920274,-1.329932,-4.095680,-0.783740,0.610963,5.411478
-1.952477,1.839964,1.248174,-0.229153,4.423249,0.892295,-0.265063,-0.124229,-0.196135,-0.517347
-2.227252,2.964790,-0.752578,-3.459017,-1.607391,0.702903,0.778726,1.373448,0.619830,0.143623
-1.197941,1.077017,-1.697158,-0.360029,-0.695152,0.699392,2.343454,-0.160785,1.857004,0.270800
1.964228,-0.626286,1.766047,-0.824614,-1.815651,2.087819,2.067964,0.569324,-2.136182,-3.647268
0.244756,-0.263662,-1.572467,2.366241,2.233999,1.134564,-2.709503,2.256901,-0.796747,0.305580
-3.331529,-2.893016,1.482506,-1.919667,-1.702599,-0.307484,-0.051578,-0.139470,1.550460,-0.711094
-1.785918,-0.759057,1.782416,4.774284,1.099819,1.553506,0.506825,-1.252692,2.634402,0.147014
2.089282,-2.702090,-1.530924,0.603846,3.282285,5.568926,2.399116,1.323794,0.810551,2.849686
1.618566,-3.185097,0.264925,3.005108,0.624419,2.078390,-2.167617,-0.503320,2.020559,-3.729003
-0.557713,5.075935,-0.584136,-2.947858,0.118213,2.538233,2.561253,2.433086,-0.034555,0.855875
-1.057336,2.339163,-0.924844,1.566845,-0.296998,-2.444259,-1.451618,-2.258222,0.205323,2.402273
-0.669185,0.287143,-0.334951,0.283095,0.676540,-0.686458,2.641346,-0.906588,1.031226,-1.413002
-0.627249,1.079967,-2.507064,-0.432244,0.392769,4.934138,0.741422,2.771336,0.607921,-0.036029
0.671525,-0.295444,2.317771,-3.580151,-0.280224,-0.946755,2.568154,-0.694417,-0.751686,-1.709402
1.103552,-0.643049,-2.078753,-0.600862,0.874198,-0.782541,-1.867725,-3.334153,-0.821782,1.668507
2.420228,-4.861790,2.466100,1.635415,-1.894505,2.959659,-0.464672,-3.379541,0.665654,3.236387
-3.129043,1.951390,-0.783823,-2.356674,-0.495821,1.161983,1.042763,0.314671,-2.078826,-1.900582
0.296926,0.540015,1.029866,-1.257944,-2.286029,-0.436113,-1.345968,1.308613,3.147205,-1.228815
-1.198598,0.346065,0.612265,0.619808,1.099127,-0.912558,-1.495698,-1.273044,2.010563,-2.246945
-0.061300,-0.623991,-0.721392,-1.154328,1.981310,-1.294026,-0.687140,-1.113784,-1.913786,0.525271
2.313897,-3.512115,0.404923,-0.561789,0.025422,-1.491111,0.362224,0.556286,-2.603784,-1.561531
-2.898869,0.086563,0.785753,2.363132,2.258331,-6.756826,0.607478,-3.534853,2.317888,-1.105248
-2.113219,-2.944906,1.432913,-2.360507,3.687003,-0.358728,-0.033401,-1.678536,2.256905,-1.516424
0.277464,-1.942426,3.577634,-0.633917,-1.296925,-0.824439,-0.190034,-0.099055,2.703576,2.805182
1.099964,0.213559,-0.226707,1.373376,-2.566717,1.875624,1.259213,2.192694,-1.136854,-0.000643
-3.251490,0.586061,-2.396463,-2.245052,-1.961169,3.135753,-4.208867,-2.592366,0.969054,-4.129716
-0.485553,-0.914867,3.790305,0.354522,0.247229,1.631621,1.270382,-1.308522,0.602415,1.698056
0.509839,-0.392013,-0.682676,2.201673,0.002066,1.297194,0.602927,-1.434753,5.764426,-1.613747
1.652778,-1.467407,0.310970,2.199729,-0.273452,0.049230,1.559968,-0.933325,0.999327,-1.522564
0.993588,-1.253737,1.271633,-0.861729,0.579631,-0.958638,3.052936,0.318820,1.285910,2.318288
0.427827,-1.320437,3.909077,2.581904,2.328671,0.291647,-0.593675,2.987982,-3.672229,0.293649
1.735021,-2.576458,-1.156986,-0.117343,-2.185300,1.056082,-0.345055,4.105858,-1.031210,-0.598567
-0.676977,-4.002574,-0.075171,1.904492,-3.803334,3.344242,0.320897,-0.503998,0.589153,0.174177
-0.476283,-1.731008,-4.390126,0.814529,-0.310536,-1.800099,0.350322,0.162988,2.087238,0.746683
-1.668204,-3.805218,-4.506897,1.645264,0.230366,-0.422131,-0.529400,1.681151,-0.160166,-1.574928
-0.999240,-1.472446,-0.965395,0.374289,-4.133543,-0.651697,0.690949,-0.343397,-2.302793,-0.864601
3.499300,1.315795,-1.183950,2.449409,1.499923,1.044090,1.191912,-2.070132,1.751245,1.956911
-1.512583,-0.919085,-0.252824,1.842823,1.581035,2.607979,1.480859,-2.422625,-4.104181,-0.097146
-1.222639,0.930414,-2.167112,-0.682042,0.542071,-0.193369,-1.550108,-4.155908,1.092632,1.804498
1.528774,1.573804,-0.196429,-1.648047,-2.871824,-2.321236,-1.923169,0.287714,1.509912,0.112915
0.338089,-0.673360,0.673048,0.776275,0.433484,0.120570,-1.758642,-0.816172,1.206131,3.036702
1.348461,-2.311336,0.290676,1.347905,-0.046430,-2.468048,1.320578,-0.486859,-0.274706,-1.858256
1.824962,-1.472356,0.377215,-0.966665,-2.376627,-0.615625,-4.707561,-0.905413,0.189939,0.667238
-1.070086,0.409872,-1.965349,-1.853107,-1.539874,2.447951,1.688035,0.619694,2.328261,-2.344683
1.212040,-3.556596,1.550618,-0.295416,1.677912,1.787905,0.715324,-1.957988,0.230370,2.527712
-0.241125,0.395528,0.342819,-2.275760,-2.566614,1.563980,-3.862794,-1.510348,-1.060108,0.025136
-2.814131,-1.776326,1.494718,2.050625,-1.249155,-1.623988,4.039311,-1.649941,0.812695,0.271453
0.741190,2.198765,-1.781569,-1.092961,1.970263,-0.481883,0.344925,2.950111,1.145733,-3.818114
1.478209,0.652143,-1.582721,1.453210,3.091678,0.930185,-1.767237,-1.786894,-0.499238,0.710324
-0.828458,2.762129,-0.901792,3.106229,0.774726,-2.101851,-1.870801,2.882872,-4.592934,-0.226151
0.249159,-1.381340,3.320920,-0.432504,1.973526,0.238951,3.025090,1.632484,0.971859,1.678488
-1.860068,-0.533851,2.537407,-2.395960,1.330715,-1.594942,-3.157029,1.602587,-0.358240,1.221704
2.493428,0.314404,1.097020,2.840835,0.598726,-1.617978,-0.474011,0.229270,-0.411808,-2.712765
1.226725,-0.283759,1.319595,-0.085554,-2.121620,-1.347695,0.947727,3.528446,0.743694,-0.519537
-2.770678,0.878271,1.984598,-1.005587,-1.178743,-1.557831,-1.269099,1.903028,-2.834867,1.141078
-0.602877,-0.417828,-2.574614,-0.432031,-0.623002,-1.114204,2.269011,0.552647,2.176704,-1.438792
1.728476,-3.081278,-0.969308,1.884570,-2.931478,-2.773227,2.220378,0.142075,1.038733,-0.729972
3.811069,0.268221,-1.295769,-2.299656,0.697039,1.825163,-0.355203,-0.131608,-0.902401,-2.946451
-1.809088,2.204586,-0.164345,0.270359,1.540128,2.471482,-2.138201,-1.289366,-0.296572,-0.195251
1.491519,1.831742,2.825170,-2.851272,-0.724803,-2.421872,0.440785,0.641962,0.699300,-0.716691
1.597068,1.608341,-1.144675,2.163092,-2.173731,3.912233,0.101453,-0.381056,1.521449,-2.547562
1.245091,-2.677342,1.213804,-0.978901,2.295685,-0.750171,2.583093,-1.647651,3.328958,-0.054187
-1.011138,4.427610,-2.110039,-0.340156,-0.497199,-0.024918,-0.706746,2.853098,-1.353426,-2.335828
0.158801,3.146804,0.571897,-0.743950,0.174216,1.247536,1.281254,-3.605128,-1.030210,0.397517
1.886916,-0.337407,2.176285,-1.728031,2.545601,-0.100180,-3.196818,-0.177187,-1.859676,1.845995
-3.500881,-3.391839,2.624290,1.536207,-0.565117,-3.973942,1.553170,1.258203,1.836636,1.155939
-0.250122,2.564847,1.754699,-2.154635,1.648840,-0.721811,-2.227205,1.522056,0.895650,1.333575
-0.228130,3.094868,-0.221595,-0.292144,3.889915,0.227355,-2.935373,2.730463,-2.004169,-2.688100
2.523223,2.639303,0.100832,-0.045852,-0.438939,1.933251,1.868445,0.145600,-0.852460,4.126137
1.358772,-0.756968,-2.306944,0.890246,-0.432242,1.061167,4.828624,-0.970528,1.334774,-1.703571
2.854436,-4.448819,0.995672,0.910736,1.038437,1.134426,2.246718,-0.176243,0.140178,-0.526326
0.120852,-2.993123,5.493517,-2.265222,1.860342,0.453028,-0.722137,-2.288753,-0.205624,1.939924
-2.259322,-1.895633,-1.396034,1.928007,0.869477,-0.812146,-2.394241,-2.953630,-1.667681,-3.196771
1.581444,-0.570354,0.314954,0.025271,2.568230,0.215516,-0.500882,2.320366,0.280362,-3.097519
1.561635,-2.519123,1.966836,-0.294739,-1.332730,1.030479,-0.684333,-1.274881,1.094675,3.534630
1.057280,1.212338,-2.819619,2.553489,3.303366,-0.255791,-2.212327,-0.836339,-2.591070,-2.896905
-1.076079,0.669911,1.140994,-1.539408,0.355855,-2.395272,-1.274210,-0.685506,-3.395298,3.941079
0.001715,-1.175424,-2.370654,-1.235778,-0.523456,0.400804,1.573072,-1.436503,0.888663,-0.834610
-1.547869,1.562588,-1.509444,-0.484416,0.469303,0.732671,0.397708,-0.068942,1.151011,0.760182
-1.167017,-1.152191,1.380168,-1.074294,3.036642,-0.728984,-1.458488,2.552343,0.715150,0.973963
-1.434571,-2.931531,-0.552968,1.128768,-0.606240,-0.598112,-2.925356,1.717416,2.456379,2.624913
1.021751,1.353070,-2.615119,-0.015331,0.238155,1.208696,-0.394998,-2.033587,4.609575,-0.182051
0.218398,0.834546,-0.723685,-0.811033,2.582059,-3.481824,0.000827,1.062582,-0.237276,-4.750612
-1.918720,-0.979360,-1.746303,2.597719,-0.320499,2.494569,-2.584970,1.914382,-0.155581,-3.964158
-2.520474,-0.355253,4.171165,-0.054994,1.310041,-2.685873,2.969535,-0.893610,2.621425,4.058548
-0.069067,-0.994163,1.049709,-2.852038,-1.467761,-1.552286,-0.964558,1.725397,1.004396,-3.131983
-0.497078,-1.212794,0.480174,-0.137722,0.400304,-2.021205,-0.854465,3.521590,-2.785195,0.722153
1.288167,-1.584881,1.912137,-2.634128,2.207422,0.194524,-3.625129,2.136449,4.847840,2.476435
-1.530368,-0.917053,-0.410127,-1.251956,1.510803,1.090346,1.559556,-3.942776,1.563557,0.559022
4.125429,-1.338001,1.470386,0.391740,-0.452527,1.419089,-1.471427,6.181432,6.255318,-0.656093
-0.609154,-0.459373,-0.581956,1.778249,0.044532,0.307113,-2.148478,0.045648,-0.591512,2.760087
-1.944022,-0.111440,0.846326,-0.536667,-0.788383,-2.044451,-0.476824,-1.094303,2.532120,-1.909696
-1.056367,-1.713193,-0.686589,2.331200,1.678303,1.363903,-1.261959,0.102642,-1.056105,0.924436
0.420995,-2.824014,-1.792646,-0.145300,0.534209,-0.787769,-1.599293,-1.082869,-4.178503,-3.140088
-1.883686,0.056433,0.404341,2.741840,-3.080228,-2.070385,2.512636,1.733609,0.262998,-0.929949
-4.711008,2.556171,-2.590822,-2.596471,-3.505576,0.347600,-2.134727,1.409554,-4.985080,-0.471546
-6.022853,-1.797019,1.310082,-3.547350,-0.312305,-0.798252,-1.169395,-1.381169,-0.595822,1.006749
-1.195170,-1.824219,-3.889220,-0.234766,-0.285960,-1.491218,-0.626181,1.008333,-0.426755,0.069529
1.138380,2.059272,2.058952,0.952241,-0.938422,-1.217053,4.406298,-3.751726,1.429302,3.639182
3.173407,2.238788,1.009131,-1.939249,2.798767,-0.851688,1.170376,-0.714564,1.265051,0.830954
-1.672202,-2.936804,-0.472883,4.564936,1.403690,-2.805100,0.945022,0.735022,-6.173253,-0.985667
3.854625,0.068240,-2.374580,1.786351,-1.098596,-0.376927,-0.834058,3.067674,0.143997,-1.083927
1.145809,1.739418,-1.787246,-1.772603,0.092006,-0.639197,0.027829,-1.114503,-5.033739,5.548218
-0.305480,-1.982215,-1.341748,-1.882598,-0.746043,-0.944978,-1.416393,-1.813474,-0.668442,0.512663
2.030418,0.007797,1.268322,2.378307,1.097052,2.081823,1.798254,-0.637002,1.845420,-0.407052
1.504573,-3.694822,-0.402758,0.446561,-2.474053,3.979122,1.113032,-5.065785,0.993091,-0.508854
0.217090,-0.907429,-1.371404,-1.105083,2.016400,2.050546,0.142220,-0.584092,1.649838,-1.078614
1.792511,1.531360,1.463090,-0.165008,-0.373808,-0.372519,0.646108,-2.258410,-2.050884,0.803736
2.249398,0.089953,0.573503,-2.843144,-0.826442,0.053361,4.496157,-3.108658,-0.209356,-1.188832
-0.353250,-1.162737,-2.605438,2.315139,-1.932248,1.799861,-2.910203,-0.619284,1.238789,-3.862559
-0.863232,-1.212820,-2.112941,0.493346,1.089739,-3.825594,-2.268859,-1.012321,0.366059,-1.011320
-0.496732,-0.644037,1.751165,2.427922,-2.906469,0.286699,1.220820,2.640072,1.664343,-1.598389
0.965671,1.047528,0.383196,-0.739655,2.622020,-0.673611,4.222497,4.016543,-0.493088,1.294277
1.239077,1.614233,-2.191759,3.121592,-2.809415,6.514942,1.513872,0.947546,-4.162699,-0.963387
-2.350261,1.809087,2.732833,-0.327348,-1.970531,-0.755412,-1.746532,-1.356462,-0.139638,-0.546948
0.062339,2.940299,0.937983,0.612944,0.516439,-2.213695,-0.645553,-3.266728,-0.043670,1.551652
-0.000649,2.060463,-0.915978,0.686953,0.062338,1.035086,0.003771,-1.276010,-0.131445,-2.209994
-2.298052,2.648102,1.562526,-0.069386,-0.615710,-1.299985,0.150384,-1.512269,-2.602927,0.690659
-2.465068,0.801952,2.305693,0.161618,0.405561,2.650503,1.437510,-0.326984,2.007305,0.160788
-0.028855,2.919199,-2.543107,-0.143150,-0.931039,-3.131887,0.457877,0.213487,-2.630146,-0.769618
-0.913835,-1.967523,-0.799428,-1.662738,-0.585867,0.821527,4.126230,-1.621808,2.126744,-2.210567
-3.122736,1.404159,-2.897063,1.877777,0.864561,-2.776165,2.155481,-2.260722,-3.917017,-0.725629
1.765199,-0.421788,-0.311835,0.941833,-2.782903,0.700430,3.139628,0.472306,-0.311318,0.909954
0.306825,0.537455,-1.309133,-1.708123,-3.092440,-0.882854,-0.282470,1.232408,0.468474,0.036597
0.308401,-1.056630,-0.322286,-1.521989,0.290059,1.040075,3.167205,0.691858,1.384752,0.159839
-3.307942,0.672943,1.602504,1.483786,-1.110484,-1.016334,1.246657,0.452041,0.231187,-0.774739
0.103425,1.262838,-1.237624,2.849356,1.207622,4.226507,-0.565103,-2.583903,-2.357284,1.058630
1.706468,-1.141889,0.108440,0.559198,-3.240638,0.509564,-0.636989,-0.544909,-3.217678,0.515914
-1.219329,-0.542607,0.111687,0.793077,-0.021247,1.672860,1.204114,-0.356365,-2.036223,2.832673
-6.767204,2.768291,3.388157,1.860112,1.363119,-2.204071,-0.346961,-2.482773,-0.973072,2.702465
0.136694,-1.197274,1.269565,-3.356353,0.793102,-0.297168,-0.757777,-3.723908,-0.477258,-0.884231
-1.534321,-2.497032,-0.726418,0.023333,1.863411,-0.302650,-0.135489,-2.290158,0.841912,0.221361
3.262593,5.032236,-0.553579,1.017467,-1.293441,2.348695,-0.500877,1.198611,-0.491206,0.939016
6.594609,-1.058218,-1.946700,-1.120518,0.173926,1.241843,-2.015411,1.063085,1.103771,-2.015787
-0.823693,2.537175,-3.295351,-1.354762,2.339448,4.659379,6.027338,0.621159,2.162902,-2.372989
